#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
262.8840026855,93.9550781250
262.8869934082,93.9550781250
262.8909912109,93.9550781250
262.8949890136,93.9550781250
262.8980102539,93.9550781250
262.9020080566,93.9550781250
262.9049987792,93.9550781250
262.9089965820,93.9550781250
262.9140014648,93.9550781250
262.9169921875,93.9550781250
262.9209899902,93.9550781250
262.9240112304,93.9550781250
262.9280090332,93.9550781250
262.9309997558,93.9550781250
262.9349975585,93.9550781250
262.9389953613,93.9550781250
262.9419860839,93.9550781250
262.9460144042,93.9550781250
262.9490051269,93.9550781250
262.9530029296,93.9550781250
262.9580078125,93.9550781250
262.9609985351,93.9550781250
262.9649963378,93.9550781250
262.9679870605,94.0429687500
262.9719848632,94.0429687500
262.9760131835,94.0429687500
262.9790039062,94.0429687500
262.9830017089,94.0429687500
262.9859924316,94.0429687500
262.9899902343,94.0429687500
262.9939880371,94.0429687500
262.9979858398,94.0429687500
263.0020141601,94.0429687500
263.0050048828,94.0429687500
263.0090026855,94.0429687500
263.0119934082,94.0429687500
263.0159912109,94.0429687500
263.0199890136,94.0429687500
263.0230102539,94.0429687500
263.0270080566,94.0429687500
263.0299987792,94.0429687500
263.0339965820,94.0429687500
263.0379943847,94.0429687500
263.0419921875,94.0429687500
263.0459899902,94.0429687500
263.0490112304,94.0429687500
263.0530090332,94.0429687500
263.0559997558,94.0429687500
263.0599975585,94.0429687500
263.0639953613,94.0429687500
263.0669860839,94.0429687500
263.0710144042,94.0429687500
263.0740051269,94.0429687500
263.0780029296,93.9550781250
263.0830078125,93.9550781250
263.0859985351,93.9550781250
263.0899963378,93.9550781250
263.0929870605,93.9550781250
263.0969848632,93.9550781250
263.1010131835,93.9550781250
263.1040039062,93.9550781250
263.1080017089,93.9550781250
263.1109924316,93.9550781250
263.1149902343,93.9550781250
263.1180114746,93.9550781250
263.1220092773,93.9550781250
263.1270141601,93.9550781250
263.1300048828,93.9550781250
263.1340026855,93.9550781250
263.1369934082,93.9550781250
263.1409912109,93.9550781250
263.1449890136,93.9550781250
263.1480102539,93.9550781250
263.1520080566,93.9550781250
263.1549987792,93.9550781250
263.1589965820,93.9550781250
263.1629943847,93.9550781250
263.1659851074,93.9550781250
263.1709899902,93.9550781250
263.1740112304,93.9550781250
263.1780090332,93.9550781250
263.1820068359,93.9550781250
263.1849975585,93.9550781250
263.1889953613,93.9550781250
263.1919860839,93.9550781250
263.1960144042,93.9550781250
263.2000122070,93.9550781250
263.2030029296,93.9550781250
263.2070007324,93.9550781250
263.2109985351,93.9550781250
263.2149963378,93.9550781250
263.2189941406,93.9550781250
263.2219848632,93.9550781250
263.2260131835,93.9550781250
263.2290039062,93.9550781250
263.2330017089,93.9550781250
263.2369995117,93.9550781250
263.2399902343,93.9550781250
263.2439880371,93.9550781250
263.2470092773,93.9550781250
263.2510070800,93.9550781250
263.2550048828,93.9550781250
263.2590026855,93.9550781250
263.2630004882,93.9550781250
263.2659912109,93.9550781250
263.2699890136,93.9550781250
263.2730102539,93.9550781250
263.2770080566,93.9550781250
263.2810058593,93.9550781250
263.2839965820,93.9550781250
263.2879943847,93.9550781250
263.2909851074,93.9550781250
263.2959899902,93.9550781250
263.2999877929,93.9550781250
263.3030090332,93.9550781250
263.3070068359,93.9550781250
263.3099975585,94.0429687500
263.3139953613,94.0429687500
263.3179931640,94.0429687500
263.3210144042,94.0429687500
263.3250122070,94.0429687500
263.3280029296,94.0429687500
263.3320007324,94.1308593750
263.3359985351,94.1308593750
263.3399963378,94.1308593750
263.3439941406,94.1308593750
263.3469848632,94.1308593750
263.3510131835,94.1308593750
263.3550109863,94.1308593750
263.3580017089,94.1308593750
263.3619995117,94.1308593750
263.3649902343,94.1308593750
263.3689880371,94.2187500000
263.3720092773,94.2187500000
263.3760070800,94.2187500000
263.3800048828,94.2187500000
263.3840026855,94.2187500000
263.3880004882,94.2187500000
263.3909912109,94.2187500000
263.3949890136,94.2187500000
263.3980102539,94.2187500000
263.4020080566,94.2187500000
263.4049987792,94.2187500000
263.4089965820,94.2187500000
263.4129943847,94.2187500000
263.4159851074,94.2187500000
263.4200134277,94.2187500000
263.4240112304,94.2187500000
263.4280090332,94.2187500000
263.4309997558,94.2187500000
263.4349975585,94.2187500000
263.4379882812,94.2187500000
263.4419860839,94.3066406250
263.4460144042,94.3066406250
263.4490051269,94.3066406250
263.4530029296,94.3066406250
263.4559936523,94.3066406250
263.4599914550,94.3066406250
263.4639892578,94.3066406250
263.4679870605,94.3066406250
263.4719848632,94.3066406250
263.4750061035,94.3066406250
263.4790039062,94.3066406250
263.4830017089,94.3066406250
263.4859924316,94.3066406250
263.4899902343,94.3066406250
263.4930114746,94.3066406250
263.4970092773,94.3066406250
263.5010070800,94.3066406250
263.5039978027,94.2187500000
263.5079956054,94.2187500000
263.5119934082,94.2187500000
263.5159912109,94.2187500000
263.5190124511,94.2187500000
263.5230102539,94.2187500000
263.5260009765,94.2187500000
263.5299987792,94.2187500000
263.5339965820,94.1308593750
263.5369873046,94.1308593750
263.5409851074,94.1308593750
263.5440063476,94.1308593750
263.5480041503,94.1308593750
263.5530090332,94.1308593750
263.5559997558,94.0429687500
263.5599975585,94.0429687500
263.5629882812,94.0429687500
263.5669860839,94.0429687500
263.5710144042,94.0429687500
263.5740051269,94.0429687500
263.5780029296,94.0429687500
263.5809936523,94.0429687500
263.5849914550,94.0429687500
263.5880126953,94.0429687500
263.5920104980,94.0429687500
263.5969848632,94.0429687500
263.6000061035,94.0429687500
263.6040039062,94.0429687500
263.6069946289,94.0429687500
263.6109924316,94.0429687500
263.6149902343,94.0429687500
263.6180114746,94.1308593750
263.6220092773,94.1308593750
263.6250000000,94.1308593750
263.6289978027,94.1308593750
263.6319885253,94.1308593750
263.6359863281,94.1308593750
263.6409912109,94.1308593750
263.6440124511,94.1308593750
263.6480102539,94.1308593750
263.6510009765,94.1308593750
263.6549987792,94.1308593750
263.6589965820,94.1308593750
263.6619873046,94.1308593750
263.6659851074,94.1308593750
263.6690063476,94.2187500000
263.6730041503,94.2187500000
263.6770019531,94.2187500000
263.6809997558,94.2187500000
263.6849975585,94.2187500000
263.6879882812,94.3066406250
263.6919860839,94.3066406250
263.6950073242,94.3066406250
263.6990051269,94.3066406250
263.7030029296,94.3066406250
263.7059936523,94.3066406250
263.7099914550,94.3066406250
263.7130126953,94.3066406250
263.7170104980,94.3945312500
263.7210083007,94.3066406250
263.7250061035,94.3066406250
263.7290039062,94.3066406250
263.7319946289,94.3066406250
263.7359924316,94.3066406250
263.7399902343,94.3066406250
263.7430114746,94.3066406250
263.7470092773,94.3945312500
263.7500000000,94.3945312500
263.7539978027,94.3945312500
263.7569885253,94.3945312500
263.7609863281,94.3945312500
263.7659912109,94.3945312500
263.7690124511,94.3945312500
263.7730102539,94.3945312500
263.7760009765,94.3945312500
263.7799987792,94.3945312500
263.7839965820,94.4824218750
263.7869873046,94.4824218750
263.7909851074,94.4824218750
263.7940063476,94.4824218750
263.7980041503,94.4824218750
263.8020019531,94.4824218750
263.8049926757,94.4824218750
263.8099975585,94.4824218750
263.8129882812,94.4824218750
263.8169860839,94.4824218750
263.8210144042,94.4824218750
263.8240051269,94.4824218750
263.8280029296,94.4824218750
263.8309936523,94.4824218750
263.8349914550,94.4824218750
263.8389892578,94.5703125000
263.8420104980,94.5703125000
263.8460083007,94.5703125000
263.8489990234,94.5703125000
263.8540039062,94.5703125000
263.8569946289,94.5703125000
263.8609924316,94.5703125000
263.8649902343,94.5703125000
263.8680114746,94.5703125000
263.8720092773,94.5703125000
263.8750000000,94.5703125000
263.8789978027,94.5703125000
263.8819885253,94.4824218750
263.8859863281,94.4824218750
263.8900146484,94.4824218750
263.8940124511,94.4824218750
263.8980102539,94.4824218750
263.9010009765,94.4824218750
263.9049987792,94.3945312500
263.9089965820,94.3945312500
263.9119873046,94.3945312500
263.9159851074,94.3945312500
263.9190063476,94.3945312500
263.9230041503,94.3945312500
263.9270019531,94.3945312500
263.9299926757,94.3945312500
263.9339904785,94.3945312500
263.9379882812,94.3945312500
263.9419860839,94.3945312500
263.9460144042,94.3945312500
263.9490051269,94.3945312500
263.9530029296,94.3945312500
263.9559936523,94.3945312500
263.9599914550,94.3945312500
263.9639892578,94.3066406250
263.9670104980,94.3066406250
263.9710083007,94.3066406250
263.9739990234,94.3066406250
263.9790039062,94.3066406250
263.9819946289,94.3066406250
263.9859924316,94.3066406250
263.9899902343,94.3066406250
263.9930114746,94.3066406250
263.9970092773,94.3066406250
264.0000000000,94.3066406250
264.0039978027,94.3066406250
264.0079956054,94.3066406250
264.0109863281,94.3066406250
264.0150146484,94.3066406250
264.0180053710,94.3945312500
264.0230102539,94.3945312500
264.0260009765,94.3945312500
264.0299987792,94.3945312500
264.0339965820,94.3945312500
264.0369873046,94.3945312500
264.0409851074,94.3945312500
264.0440063476,94.3945312500
264.0480041503,94.3945312500
264.0520019531,94.3945312500
264.0549926757,94.4824218750
264.0589904785,94.3945312500
264.0620117187,94.4824218750
264.0669860839,94.4824218750
264.0710144042,94.4824218750
264.0740051269,94.4824218750
264.0780029296,94.4824218750
264.0809936523,94.3945312500
264.0849914550,94.3945312500
264.0880126953,94.3945312500
264.0920104980,94.3945312500
264.0960083007,94.3945312500
264.0989990234,94.3945312500
264.1029968261,94.3945312500
264.1069946289,94.3945312500
264.1109924316,94.3945312500
264.1149902343,94.3945312500
264.1180114746,94.3945312500
264.1220092773,94.3066406250
264.1250000000,94.3066406250
264.1289978027,94.3066406250
264.1329956054,94.3066406250
264.1359863281,94.3066406250
264.1400146484,94.3066406250
264.1430053710,94.3066406250
264.1470031738,94.3066406250
264.1510009765,94.3066406250
264.1549987792,94.3066406250
264.1589965820,94.3066406250
264.1619873046,94.3066406250
264.1659851074,94.2187500000
264.1690063476,94.2187500000
264.1730041503,94.2187500000
264.1770019531,94.2187500000
264.1799926757,94.2187500000
264.1839904785,94.1308593750
264.1870117187,94.1308593750
264.1919860839,94.1308593750
264.1950073242,94.1308593750
264.1990051269,94.2187500000
264.2030029296,94.2187500000
264.2059936523,94.2187500000
264.2099914550,94.2187500000
264.2130126953,94.3066406250
264.2170104980,94.3066406250
264.2200012207,94.3066406250
264.2239990234,94.3945312500
264.2279968261,94.3945312500
264.2309875488,94.3945312500
264.2359924316,94.3945312500
264.2390136718,94.3066406250
264.2430114746,94.2187500000
264.2470092773,94.0429687500
264.2500000000,93.9550781250
264.2539978027,93.6914062500
264.2569885253,93.4277343750
264.2609863281,93.1640625000
264.2650146484,92.8125000000
264.2680053710,92.4609375000
264.2720031738,92.0214843750
264.2749938964,91.4941406250
264.2799987792,90.9667968750
264.2839965820,90.3515625000
264.2869873046,89.7363281250
264.2909851074,88.9453125000
264.2940063476,88.1542968750
264.2980041503,87.2753906250
264.3009948730,86.3964843750
264.3049926757,85.4296875000
264.3089904785,84.4628906250
264.3120117187,83.4082031250
264.3160095214,82.2656250000
264.3200073242,81.1230468750
264.3240051269,79.8925781250
264.3280029296,78.6621093750
264.3309936523,77.3437500000
264.3349914550,76.0253906250
264.3380126953,74.6191406250
264.3420104980,73.1250000000
264.3460083007,71.7187500000
264.3489990234,70.1367187500
264.3529968261,68.4667968750
264.3559875488,66.7968750000
264.3599853515,65.1269531250
264.3640136718,63.4570312500
264.3680114746,61.6992187500
264.3720092773,59.9414062500
264.3750000000,58.0957031250
264.3789978027,56.3378906250
264.3819885253,54.4921875000
264.3859863281,52.5585937500
264.3900146484,50.5371093750
264.3930053710,48.6035156250
264.3970031738,46.5820312500
264.3999938964,44.6484375000
264.4039916992,42.7148437500
264.4089965820,40.6933593750
264.4119873046,38.6718750000
264.4159851074,36.5625000000
264.4190063476,34.6289062500
264.4230041503,32.6074218750
264.4259948730,30.5859375000
264.4299926757,28.4765625000
264.4339904785,26.4550781250
264.4370117187,24.4335937500
264.4410095214,22.5000000000
264.4440002441,20.5664062500
264.4490051269,18.6328125000
264.4519958496,16.6992187500
264.4559936523,14.7656250000
264.4599914550,12.8320312500
264.4630126953,10.9863281250
264.4670104980,9.1406250000
264.4700012207,7.3828125000
264.4739990234,5.6250000000
264.4769897460,3.9550781250
264.4809875488,2.2851562500
264.4840087890,0.6152343750
264.4880065917,-0.9667968750
264.4920043945,-2.5488281250
264.4960021972,-4.1308593750
264.5000000000,-5.6250000000
264.5029907226,-7.0312500000
264.5069885253,-8.4375000000
264.5100097656,-9.7558593750
264.5140075683,-11.1621093750
264.5169982910,-12.4804687500
264.5209960937,-13.7109375000
264.5239868164,-14.9414062500
264.5280151367,-16.1718750000
264.5320129394,-17.3144531250
264.5360107421,-18.3691406250
264.5400085449,-19.4238281250
264.5440063476,-20.3906250000
264.5469970703,-21.3574218750
264.5509948730,-22.2363281250
264.5539855957,-23.1152343750
264.5580139160,-23.9062500000
264.5620117187,-24.6972656250
264.5650024414,-25.4003906250
264.5690002441,-26.1035156250
264.5719909667,-26.7187500000
264.5769958496,-27.2460937500
264.5809936523,-27.7734375000
264.5840148925,-28.3007812500
264.5880126953,-28.6523437500
264.5910034179,-29.0039062500
264.5950012207,-29.3554687500
264.5989990234,-29.6191406250
264.6019897460,-29.7949218750
264.6059875488,-29.9707031250
264.6090087890,-30.1464843750
264.6130065917,-30.2343750000
264.6170043945,-30.2343750000
264.6210021972,-30.2343750000
264.6250000000,-30.1464843750
264.6279907226,-30.0585937500
264.6319885253,-29.8828125000
264.6359863281,-29.6191406250
264.6390075683,-29.4433593750
264.6430053710,-29.0917968750
264.6470031738,-28.7402343750
264.6499938964,-28.3886718750
264.6539916992,-27.9492187500
264.6570129394,-27.5097656250
264.6619873046,-26.9824218750
264.6659851074,-26.4550781250
264.6690063476,-25.8398437500
264.6730041503,-25.2246093750
264.6759948730,-24.5214843750
264.6799926757,-23.8183593750
264.6839904785,-23.1152343750
264.6870117187,-22.3242187500
264.6910095214,-21.5332031250
264.6950073242,-20.6542968750
264.6979980468,-19.7753906250
264.7019958496,-18.8964843750
264.7059936523,-17.9296875000
264.7099914550,-16.9628906250
264.7139892578,-15.9082031250
264.7170104980,-14.8535156250
264.7210083007,-13.8867187500
264.7239990234,-12.7441406250
264.7279968261,-11.6894531250
264.7319946289,-10.5468750000
264.7349853515,-9.4042968750
264.7390136718,-8.2617187500
264.7420043945,-7.0312500000
264.7470092773,-5.8886718750
264.7510070800,-4.6582031250
264.7539978027,-3.4277343750
264.7579956054,-2.1972656250
264.7609863281,-0.9667968750
264.7650146484,0.3515625000
264.7680053710,1.5820312500
264.7720031738,2.9003906250
264.7749938964,4.2187500000
264.7789916992,5.4492187500
264.7820129394,6.8554687500
264.7860107421,8.0859375000
264.7900085449,9.3164062500
264.7940063476,10.7226562500
264.7980041503,11.9531250000
264.8009948730,13.2714843750
264.8049926757,14.5898437500
264.8080139160,15.9960937500
264.8120117187,17.2265625000
264.8160095214,18.5449218750
264.8190002441,19.8632812500
264.8229980468,21.0937500000
264.8259887695,22.3242187500
264.8299865722,23.5546875000
264.8340148925,24.6972656250
264.8380126953,25.9277343750
264.8420104980,27.0703125000
264.8450012207,28.1250000000
264.8489990234,29.1796875000
264.8519897460,30.3222656250
264.8559875488,31.3769531250
264.8599853515,32.4316406250
264.8630065917,33.3984375000
264.8670043945,34.3652343750
264.8699951171,35.3320312500
264.8750000000,36.2109375000
264.8779907226,37.0019531250
264.8819885253,37.8808593750
264.8859863281,38.6718750000
264.8890075683,39.3750000000
264.8930053710,40.0781250000
264.8959960937,40.7812500000
264.8999938964,41.3964843750
264.9030151367,42.0117187500
264.9070129394,42.6269531250
264.9110107421,43.1542968750
264.9140014648,43.5937500000
264.9190063476,44.0332031250
264.9219970703,44.3847656250
264.9259948730,44.7363281250
264.9299926757,45.0878906250
264.9330139160,45.3515625000
264.9370117187,45.6152343750
264.9400024414,45.7910156250
264.9440002441,45.8789062500
264.9479980468,46.0546875000
264.9509887695,46.1425781250
264.9549865722,46.1425781250
264.9580078125,46.1425781250
264.9630126953,46.0546875000
264.9670104980,45.9667968750
264.9700012207,45.8789062500
264.9739990234,45.7031250000
264.9769897460,45.5273437500
264.9809875488,45.2636718750
264.9840087890,44.9121093750
264.9880065917,44.6484375000
264.9920043945,44.2968750000
264.9949951171,43.8574218750
264.9989929199,43.5058593750
265.0029907226,43.0664062500
265.0069885253,42.5390625000
265.0109863281,42.0117187500
265.0140075683,41.3964843750
265.0180053710,40.8691406250
265.0209960937,40.1660156250
265.0249938964,39.5507812500
265.0280151367,38.9355468750
265.0320129394,38.2324218750
265.0360107421,37.4414062500
265.0390014648,36.7382812500
265.0429992675,35.9472656250
265.0469970703,35.0683593750
265.0509948730,34.2773437500
265.0549926757,33.3984375000
265.0580139160,32.6074218750
265.0620117187,31.6406250000
265.0650024414,30.7617187500
265.0690002441,29.8828125000
265.0729980468,29.0039062500
265.0759887695,28.0371093750
265.0799865722,27.0703125000
265.0830078125,26.1035156250
265.0880126953,25.1367187500
265.0910034179,24.1699218750
265.0950012207,23.2031250000
265.0989990234,22.1484375000
265.1019897460,21.1816406250
265.1059875488,20.2148437500
265.1090087890,19.1601562500
265.1130065917,18.1933593750
265.1170043945,17.2265625000
265.1199951171,16.1718750000
265.1239929199,15.2050781250
265.1270141601,14.2382812500
265.1319885253,13.2714843750
265.1359863281,12.3046875000
265.1390075683,11.3378906250
265.1430053710,10.3710937500
265.1459960937,9.4042968750
265.1499938964,8.5253906250
265.1530151367,7.6464843750
265.1570129394,6.7675781250
265.1610107421,5.8886718750
265.1640014648,5.0097656250
265.1679992675,4.1308593750
265.1709899902,3.4277343750
265.1759948730,2.5488281250
265.1789855957,1.7578125000
265.1830139160,1.0546875000
265.1860046386,0.2636718750
265.1900024414,-0.4394531250
265.1929931640,-1.1425781250
265.1969909667,-1.8457031250
265.2009887695,-2.5488281250
265.2040100097,-3.1640625000
265.2080078125,-3.7792968750
265.2109985351,-4.3945312500
265.2160034179,-4.9218750000
265.2189941406,-5.4492187500
265.2229919433,-5.9765625000
265.2260131835,-6.5039062500
265.2300109863,-6.9433593750
265.2340087890,-7.3828125000
265.2369995117,-7.7343750000
265.2409973144,-8.1738281250
265.2439880371,-8.5253906250
265.2479858398,-8.8769531250
265.2510070800,-9.1406250000
265.2550048828,-9.4921875000
265.2590026855,-9.6679687500
265.2630004882,-9.9316406250
265.2669982910,-10.1953125000
265.2699890136,-10.2832031250
265.2739868164,-10.4589843750
265.2770080566,-10.6347656250
265.2810058593,-10.7226562500
265.2850036621,-10.7226562500
265.2879943847,-10.8105468750
265.2919921875,-10.8105468750
265.2959899902,-10.8105468750
265.2990112304,-10.7226562500
265.3039855957,-10.6347656250
265.3070068359,-10.5468750000
265.3110046386,-10.3710937500
265.3150024414,-10.1953125000
265.3179931640,-10.0195312500
265.3219909667,-9.8437500000
265.3250122070,-9.5800781250
265.3290100097,-9.4042968750
265.3320007324,-9.1406250000
265.3359985351,-8.7890625000
265.3399963378,-8.5253906250
265.3439941406,-8.1738281250
265.3479919433,-7.8222656250
265.3510131835,-7.4707031250
265.3550109863,-7.0312500000
265.3580017089,-6.5917968750
265.3619995117,-6.2402343750
265.3659973144,-5.7128906250
265.3689880371,-5.2734375000
265.3729858398,-4.8339843750
265.3760070800,-4.3066406250
265.3800048828,-3.7792968750
265.3829956054,-3.2519531250
265.3880004882,-2.7246093750
265.3909912109,-2.1093750000
265.3949890136,-1.5820312500
265.3989868164,-1.0546875000
265.4020080566,-0.3515625000
265.4060058593,0.1757812500
265.4089965820,0.7910156250
265.4129943847,1.4062500000
265.4159851074,2.0214843750
265.4200134277,2.6367187500
